trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
50,2.3461,View First Crossing: 0,0,3,-9,1.7,0,357.4041,85.07938,1.539886,853.4786,-5.646261E-17,1.907137
50,2.359406,View First Crossing: 0,0,3,-9,1.7,0,357.3954,85.07452,1.543628,853.4786,-5.646261E-17,1.907137
50,2.372787,View First Crossing: 0,0,3,-9,1.7,0,357.3879,85.06944,1.550232,853.4786,-5.646261E-17,1.907137
50,2.386063,View First Crossing: 0,0,3,-9,1.7,0,357.3864,85.06734,1.554779,853.4786,-5.646261E-17,1.907137
50,2.399704,View First Crossing: 0,0,3,-9,1.7,0,357.39,85.06378,1.558553,853.4786,-5.646261E-17,1.907137
50,2.412872,View First Crossing: 0,0,3,-9,1.7,0,357.3982,85.06128,1.568417,853.4786,-5.646261E-17,1.907137
50,2.426102,View First Crossing: 0,0,3,-9,1.7,0,357.3977,85.054,1.581251,853.4786,-5.646261E-17,1.907137
50,2.439514,View First Crossing: 0,0,3,-9,1.7,0,357.3899,85.04635,1.588675,853.4786,-5.646261E-17,1.907137
50,2.452713,View First Crossing: 0,0,3,-9,1.7,0,357.3822,85.04065,1.585134,860.763,-6.098919E-17,2.060032
50,2.466141,View First Crossing: 0,0,3,-9,1.7,0,357.3766,85.03759,1.581606,860.763,-6.098919E-17,2.060032
50,2.479477,View First Crossing: 0,0,3,-9,1.7,0,357.3749,85.03302,1.581733,860.763,-6.098919E-17,2.060032
50,2.492752,View First Crossing: 0,0,3,-9,1.7,0,357.3768,85.03085,1.579071,860.763,-6.098919E-17,2.060032
50,2.506012,View First Crossing: 0,0,3,-9,1.7,0,357.3855,85.03062,1.577412,860.763,-6.098919E-17,2.060032
50,2.519409,View First Crossing: 0,0,3,-9,1.7,0,357.3924,85.03415,1.580747,637.3105,0.01,1.419286
50,2.532425,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,357.3924,85.03415,1.580747,637.3105,0.01,1.419286
50,2.545807,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,357.3924,85.03415,1.580747,637.3105,0.01,1.419286
50,2.560684,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,357.3924,85.03415,1.580747,637.3105,0.01,1.419286
50,2.574051,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,357.3924,85.03415,1.580747,637.3105,0.01,1.419286
50,2.587143,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,357.3924,85.03415,1.580747,637.3105,0.01,1.419286
50,2.60054,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,357.3924,85.03415,1.580747,637.3105,0.01,1.419286
51,0.01445007,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3732,85.01154,1.65332,-995.4382,-1000.071,-1000.131
51,0.02684021,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.365,85.00089,1.669125,-995.4387,-1000.069,-1000.129
51,0.04139709,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3451,84.98637,1.671129,-995.438,-1000.075,-1000.132
51,0.05422974,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3283,84.97836,1.669416,-995.4383,-1000.072,-1000.13
51,0.06732178,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3171,84.97216,1.675552,-995.4382,-1000.068,-1000.132
51,0.08042908,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3135,84.97189,1.684206,-995.4378,-1000.072,-1000.133
51,0.09367371,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3074,84.97087,1.697596,-995.4376,-1000.074,-1000.135
51,0.1068726,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.309,84.97211,1.70935,-995.4376,-1000.073,-1000.135
51,0.1199799,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3081,84.97292,1.713199,-995.4379,-1000.066,-1000.135
51,0.1332092,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3046,84.97568,1.708887,-995.4374,-1000.077,-1000.134
51,0.1463623,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3005,84.97647,1.70658,-995.4373,-1000.076,-1000.138
51,0.1595154,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2928,84.97689,1.705032,-995.4373,-1000.076,-1000.138
51,0.172699,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2858,84.97746,1.702295,-995.4359,-1000.071,-1000.155
51,0.1859741,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2873,84.97906,1.702488,-995.4348,-1000.062,-1000.172
51,0.1995239,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2912,84.98277,1.699829,-995.4349,-1000.056,-1000.175
51,0.2125702,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2971,84.9847,1.696256,-995.4342,-1000.065,-1000.178
51,0.2258911,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3,84.98804,1.690428,-995.4342,-1000.066,-1000.178
51,0.23909,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3003,84.98918,1.685579,-995.4344,-1000.063,-1000.178
51,0.2524567,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2968,84.99036,1.680746,-995.4344,-1000.065,-1000.176
51,0.2657776,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2922,84.99142,1.673861,-995.4348,-1000.062,-1000.174
51,0.2791748,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2896,84.9939,1.669251,-995.4351,-1000.062,-1000.171
51,0.2924652,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2878,84.99692,1.668849,-995.4351,-1000.062,-1000.171
51,0.3057556,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2898,85.00085,1.672886,-995.4352,-1000.059,-1000.172
51,0.3191223,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2906,85.00601,1.676416,-995.4357,-1000.052,-1000.17
51,0.3323975,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2908,85.00893,1.680313,-995.4357,-1000.053,-1000.171
51,0.3457184,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.29,85.00732,1.691248,-995.4354,-1000.057,-1000.173
51,0.3592072,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2845,85.00213,1.697502,-995.4354,-1000.056,-1000.173
51,0.3723907,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2818,84.99581,1.697781,-995.4364,-1000.043,-1000.168
51,0.3856812,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2821,84.98898,1.69877,-995.4366,-1000.04,-1000.167
51,0.3992767,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2778,84.98542,1.700025,-995.438,-1000.019,-1000.162
51,0.4124451,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2734,84.98013,1.693831,-995.4389,-999.9453,-1000.192
51,0.4258118,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2721,84.98226,1.686861,-995.4389,-999.9449,-1000.191
51,0.4390869,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2787,84.98491,1.684636,-995.4406,-999.9494,-1000.17
51,0.4523926,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2886,84.98856,1.688795,-995.4326,-1000.089,-1000.185
51,0.465744,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2956,84.99126,1.692484,-995.4207,-1000.325,-1000.195
51,0.4790955,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3017,84.99149,1.697775,-995.413,-1000.525,-1000.175
51,0.4925079,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.298,84.99198,1.699035,-995.413,-1000.525,-1000.175
51,0.505722,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.298,84.99147,1.697994,-995.4057,-1000.697,-1000.165
51,0.5192108,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3038,84.99368,1.692798,-995.4118,-1000.689,-1000.1
51,0.5324707,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3107,84.99734,1.692414,-995.4079,-1000.647,-1000.168
51,0.5466003,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3179,85.00065,1.701605,-995.4233,-1000.531,-1000.056
51,0.5591888,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3172,85.00179,1.713007,-995.4374,-1000.343,-999.9979
51,0.5725098,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3127,84.99889,1.722809,-995.4373,-1000.343,-999.998
51,0.585907,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3045,84.99585,1.726158,-995.4465,-1000.223,-999.9575
51,0.599411,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2928,84.98717,1.733178,-995.4525,-1000.141,-999.9327
51,0.6128387,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2787,84.97654,1.736867,-995.4562,-1000.082,-999.9211
51,0.6259155,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2802,84.9719,1.733994,-995.4562,-1000.081,-999.9203
51,0.6391754,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.2889,84.96435,1.727236,-995.4595,-1000.034,-999.9069
51,0.6525269,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3003,84.96137,1.729149,-995.4626,-999.9897,-999.8956
51,0.6658936,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3193,84.95959,1.738756,-995.4645,-999.9549,-999.8922
51,0.6793671,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3365,84.96236,1.749048,-995.4666,-999.9236,-999.8854
51,0.6925507,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3391,84.96659,1.753628,-995.4666,-999.9249,-999.8856
51,0.7058716,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3419,84.9693,1.75681,-995.4684,-999.8949,-999.8808
51,0.7191772,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3432,84.9706,1.755844,-995.4723,-999.8458,-999.8618
51,0.7325592,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3463,84.97075,1.75142,-995.4819,-999.7579,-999.7986
51,0.7460175,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.358,84.96876,1.742411,-995.4911,-999.6647,-999.7425
51,0.7593231,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3683,84.96765,1.736032,-995.491,-999.6656,-999.7423
51,0.7725525,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3731,84.9688,1.730548,-995.4957,-999.6139,-999.7153
51,0.7859497,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3708,84.96996,1.725569,-995.4985,-999.5828,-999.7
51,0.7993011,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3651,84.97181,1.724803,-995.5005,-999.5519,-999.6929
51,0.812912,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.347,84.97449,1.724758,-995.5018,-999.5362,-999.6863
51,0.8260345,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3494,84.97678,1.728118,-995.502,-999.5349,-999.6865
51,0.8392944,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3448,84.97809,1.73275,-995.5032,-999.5123,-999.6829
51,0.8527222,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.341,84.97948,1.734701,-995.5041,-999.503,-999.6788
51,0.8659821,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.34,84.9798,1.735708,-995.5052,-999.4855,-999.675
51,0.8793945,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3405,84.9763,1.737882,-995.5059,-999.477,-999.6715
51,0.8927917,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3412,84.97298,1.741329,-995.506,-999.477,-999.6711
51,0.9061432,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3381,84.96799,1.746125,-995.507,-999.4662,-999.666
51,0.9194183,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3319,84.9633,1.752645,-995.5076,-999.455,-999.6647
51,0.9327545,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3211,84.95714,1.759604,-995.5081,-999.451,-999.6609
51,0.9463043,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3153,84.95288,1.763693,-995.5087,-999.4386,-999.6614
51,0.9594421,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3193,84.94607,1.772508,-995.5096,-999.4299,-999.6566
51,0.9727173,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3265,84.94205,1.777357,-995.5096,-999.4302,-999.6561
51,0.9860687,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3311,84.93674,1.773898,-995.5096,-999.4257,-999.6575
51,0.9993744,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.335,84.93594,1.760553,-995.5076,-999.4402,-999.6719
51,1.012985,Show Map Crossing: 0,0,3,-1000,-1000,-1000,357.3318,84.93626,1.751494,-995.5076,-999.4406,-999.6719
51,1.025833,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,-995.4938,-999.5815,-999.7526
51,1.039169,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,-995.4938,-999.5815,-999.7526
51,1.053925,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,-995.4938,-999.5815,-999.7526
51,1.067215,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,134.8592,-0.01,-2.467734
51,1.081009,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,53.68417,-1.699654E-17,-2.04206
51,1.093735,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,38.76811,3.512125E-18,-1.954013
51,1.106735,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,38.76811,3.512125E-18,-1.954013
51,1.119827,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,35.26998,7.215351E-18,-1.89594
51,1.133316,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,32.88758,9.166839E-18,-1.837089
51,1.146362,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,32.88758,9.166839E-18,-1.837089
51,1.159805,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,30.53924,1.018953E-17,-1.748609
51,1.172943,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,30.53924,1.018953E-17,-1.748609
51,1.186325,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,30.63262,1.025669E-17,-1.755774
51,1.199478,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,30.60753,9.371036E-18,-1.724503
51,1.213089,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,30.00775,1.027693E-17,-1.723711
51,1.226456,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,30.00775,1.027693E-17,-1.723711
51,1.239532,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,28.32674,9.864976E-18,-1.621679
51,1.252747,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,32.42689,7.786432E-19,-1.529228
51,1.266083,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,59.70081,-4.835953E-17,-1.296576
51,1.279449,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,92.63019,-1.095157E-16,-0.9538269
51,1.292801,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,92.63019,-1.095157E-16,-0.9538269
51,1.306183,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,116.2295,-0.01,-0.5598607
51,1.319412,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,134.1009,-0.01,-0.4984131
51,1.332748,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,184.7356,-0.01,-0.5709343
51,1.3461,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,156.6169,-0.01,-0.5588746
51,1.359543,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,156.6169,-0.01,-0.5588746
51,1.372894,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,150.1898,-0.01,-0.5319433
51,1.386154,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,180.8562,-0.01,-0.2083044
51,1.399429,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,203.4742,-0.01,-0.194231
51,1.412796,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,216.3593,-0.01,-0.1086173
51,1.426361,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,216.3593,-0.01,-0.1086173
51,1.439529,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,207.3333,-0.01,0.04288435
51,1.452942,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,207.3333,-0.01,0.04288435
51,1.466095,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,207.3333,-0.01,0.04288435
51,1.479523,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,216.3582,-0.01,0.3438506
51,1.492874,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,216.3582,-0.01,0.3438506
51,1.506241,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,236.4747,-0.01,0.4417672
51,1.519638,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,357.3318,84.93626,1.751494,236.4747,-0.01,0.4417672
51,1.533264,View First Crossing: 0,0,-1,-9,1.7,0,357.3984,84.92883,1.792833,236.4747,-0.01,0.4417672
51,1.546799,View First Crossing: 0,0,-1,-9,1.7,0,357.4114,84.92494,1.801219,221.5469,9.855453E-17,0.4722757
51,1.56134,View First Crossing: 0,0,-1,-9,1.7,0,357.4098,84.92213,1.797588,238.5672,1.07574E-16,0.4646707
51,1.574219,View First Crossing: 0,0,-1,-9,1.7,0,357.4106,84.9201,1.789126,239.4557,1.075834E-16,0.4798588
51,1.587494,View First Crossing: 0,0,-1,-9,1.7,0,357.4122,84.91759,1.783254,239.4557,1.075834E-16,0.4798588
51,1.600479,View First Crossing: 0,0,-1,-9,1.7,0,357.4129,84.9177,1.779656,239.4557,1.075834E-16,0.4798588
51,1.614136,View First Crossing: 0,0,-1,-9,1.7,0,357.4143,84.91908,1.774469,239.4557,1.075834E-16,0.4798588
51,1.626663,View First Crossing: 0,0,-1,-9,1.7,0,357.4177,84.92422,1.768565,239.4557,1.075834E-16,0.4798588
51,1.639984,View First Crossing: 0,0,-1,-9,1.7,0,357.4231,84.93586,1.764992,239.4557,1.075834E-16,0.4798588
51,1.652664,View First Crossing: 0,0,-1,-9,1.7,0,357.4304,84.9444,1.767546,239.4557,1.075834E-16,0.4798588
51,1.666,View First Crossing: 0,0,-1,-9,1.7,0,357.438,84.95308,1.772907,239.4557,1.075834E-16,0.4798588
51,1.679092,View First Crossing: 0,0,-1,-9,1.7,0,357.4448,84.95693,1.783457,549.2571,-0.01,17.49152
51,1.692413,View First Crossing: 0,0,-1,-9,1.7,0,357.4499,84.9557,1.789875,890.3405,-0.01,30.06741
51,1.705734,View First Crossing: 0,0,-1,-9,1.7,0,357.4505,84.95137,1.792915,851.0779,-0.01,28.76233
51,1.718842,View First Crossing: 0,0,-1,-9,1.7,0,357.4498,84.94301,1.788721,598.3387,-0.01,20.47689
51,1.732147,View First Crossing: 0,0,-1,-9,1.7,0,357.4453,84.93141,1.78248,801.2715,-0.01,27.59336
51,1.745483,View First Crossing: 0,0,-1,-9,1.7,0,357.4423,84.92164,1.784315,801.2715,-0.01,27.59336
51,1.75885,View First Crossing: 0,0,-1,-9,1.7,0,357.4381,84.90843,1.796922,801.2715,-0.01,27.59336
51,1.772263,View First Crossing: 0,0,-1,-9,1.7,0,357.4331,84.90186,1.804059,752.2331,-0.01,26.85708
51,1.785309,View First Crossing: 0,0,-1,-9,1.7,0,357.4306,84.89541,1.803166,712.912,-0.01,25.34417
51,1.798752,View First Crossing: 0,0,-1,-9,1.7,0,357.4272,84.88882,1.804776,753.3876,-0.01,26.86927
51,1.811996,View First Crossing: 0,0,-1,-9,1.7,0,357.4268,84.8866,1.811252,602.014,-0.01,21.76253
51,1.825439,View First Crossing: 0,0,-1,-9,1.7,0,357.4269,84.88515,1.814549,602.014,-0.01,21.76253
51,1.838898,View First Crossing: 0,0,-1,-9,1.7,0,357.4285,84.88297,1.818278,602.014,-0.01,21.76253
51,1.85199,View First Crossing: 0,0,-1,-9,1.7,0,357.4304,84.88474,1.822178,706.3762,-0.01,25.1695
51,1.865372,View First Crossing: 0,0,-1,-9,1.7,0,357.4317,84.88604,1.819831,719.1868,-0.01,25.83618
51,1.878632,View First Crossing: 0,0,-1,-9,1.7,0,357.4347,84.89232,1.810011,688.514,-0.01,24.34048
51,1.892014,View First Crossing: 0,0,-1,-9,1.7,0,357.4388,84.89877,1.79688,670.9227,-0.01,23.65382
51,1.905365,View First Crossing: 0,0,-1,-9,1.7,0,357.4415,84.90248,1.792555,745.9726,-0.01,31.19425
51,1.918579,View First Crossing: 0,0,-1,-9,1.7,0,357.4441,84.90744,1.788139,745.9726,-0.01,31.19425
51,1.932007,View First Crossing: 0,0,-1,-9,1.7,0,357.444,84.9147,1.785678,745.9726,-0.01,31.19425
51,1.945358,View First Crossing: 0,0,-1,-9,1.7,0,357.4427,84.91906,1.781058,745.9726,-0.01,31.19425
51,1.958725,View First Crossing: 0,0,-1,-9,1.7,0,357.4424,84.92323,1.775152,745.9726,-0.01,31.19425
51,1.972107,View First Crossing: 0,0,-1,-9,1.7,0,357.4406,84.92507,1.766343,745.9726,-0.01,31.19425
51,1.985306,View First Crossing: 0,0,-1,-9,1.7,0,357.4398,84.92653,1.761179,745.9726,-0.01,31.19425
51,1.998642,View First Crossing: 0,0,-1,-9,1.7,0,357.4396,84.92653,1.750702,745.9726,-0.01,31.19425
51,2.012039,View First Crossing: 0,0,-1,-9,1.7,0,357.4405,84.9277,1.744551,745.9726,-0.01,31.19425
51,2.025482,View First Crossing: 0,0,-1,-9,1.7,0,357.4419,84.92892,1.741223,745.9726,-0.01,31.19425
51,2.039063,View First Crossing: 0,0,-1,-9,1.7,0,357.4447,84.93304,1.743003,745.9726,-0.01,31.19425
51,2.051956,View First Crossing: 0,0,-1,-9,1.7,0,357.4492,84.93935,1.746662,745.9726,-0.01,31.19425
51,2.065262,View First Crossing: 0,0,-1,-9,1.7,0,357.4541,84.94485,1.749373,745.9726,-0.01,31.19425
51,2.078613,View First Crossing: 0,0,-1,-9,1.7,0,357.4588,84.95032,1.755621,745.9726,-0.01,31.19425
51,2.092087,View First Crossing: 0,0,-1,-9,1.7,0,357.4596,84.95239,1.757824,745.9726,-0.01,31.19425
51,2.105423,View First Crossing: 0,0,-1,-9,1.7,0,357.4593,84.94987,1.750882,745.9726,-0.01,31.19425
51,2.118713,View First Crossing: 0,0,-1,-9,1.7,0,357.4648,84.94251,1.744938,745.9726,-0.01,31.19425
51,2.132019,View First Crossing: 0,0,-1,-9,1.7,0,357.471,84.93374,1.74345,745.9726,-0.01,31.19425
51,2.146103,View First Crossing: 0,0,-1,-9,1.7,0,357.4826,84.926,1.733223,745.9726,-0.01,31.19425
51,2.158798,View First Crossing: 0,0,-1,-9,1.7,0,357.4883,84.92395,1.714887,745.9726,-0.01,31.19425
51,2.17218,View First Crossing: 0,0,-1,-9,1.7,0,357.4943,84.92358,1.707145,745.9726,-0.01,31.19425
51,2.185471,View First Crossing: 0,0,-1,-9,1.7,0,357.4972,84.92574,1.705951,745.9726,-0.01,31.19425
51,2.198792,View First Crossing: 0,0,-1,-9,1.7,0,357.4992,84.93211,1.703623,745.9726,-0.01,31.19425
51,2.212112,View First Crossing: 0,0,-1,-9,1.7,0,357.5023,84.93929,1.697819,718.6046,-0.01,-10.59982
51,2.225479,View First Crossing: 0,0,-1,-9,1.7,0,357.5094,84.94579,1.694218,698.5432,-0.01,-10.39703
51,2.239105,View First Crossing: 0,0,-1,-9,1.7,0,357.5223,84.95226,1.683044,585.889,-0.01,-11.03753
51,2.252365,View First Crossing: 0,0,-1,-9,1.7,0,357.5363,84.95921,1.668798,638.9478,-0.01,-13.01851
51,2.265396,View First Crossing: 0,0,-1,-9,1.7,0,357.5453,84.96239,1.664775,638.9478,-0.01,-13.01851
51,2.2789,View First Crossing: 0,0,-1,-9,1.7,0,357.547,84.9658,1.659891,657.1586,-0.01,-13.78629
51,2.29213,View First Crossing: 0,0,-1,-9,1.7,0,357.5452,84.96894,1.655482,657.1586,-0.01,-13.78629
51,2.305603,View First Crossing: 0,0,-1,-9,1.7,0,357.5415,84.97192,1.648879,657.1586,-0.01,-13.78629
51,2.318787,View First Crossing: 0,0,-1,-9,1.7,0,357.5428,84.97614,1.641982,657.1586,-0.01,-13.78629
51,2.332214,View First Crossing: 0,0,-1,-9,1.7,0,357.5484,84.97927,1.636623,657.1586,-0.01,-13.78629
51,2.345566,View First Crossing: 0,0,-1,-9,1.7,0,357.5553,84.98028,1.642249,657.1586,-0.01,-13.78629
51,2.358841,View First Crossing: 0,0,-1,-9,1.7,0,357.5581,84.97722,1.646715,657.1586,-0.01,-13.78629
51,2.372284,View First Crossing: 0,0,-1,-9,1.7,0,357.5582,84.9695,1.644171,657.1586,-0.01,-13.78629
51,2.385635,View First Crossing: 0,0,-1,-9,1.7,0,357.5589,84.96249,1.634319,657.1586,-0.01,-13.78629
51,2.398834,View First Crossing: 0,0,-1,-9,1.7,0,357.5575,84.95556,1.630982,657.1586,-0.01,-13.78629
51,2.412231,View First Crossing: 0,0,-1,-9,1.7,0,357.5565,84.94791,1.627997,657.1586,-0.01,-13.78629
