trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
2,2.985764,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,6.875259,6.591431E-18,-0.1681213
2,2.998962,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,6.875259,6.591431E-18,-0.1681213
2,3.012329,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,28.53419,8.939701E-18,0.1306072
2,3.026527,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.039047,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.052353,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.065598,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.079185,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.092331,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.105759,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.119133,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.132324,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.14566,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.159027,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.172523,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.18576,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.199097,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.212349,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.225662,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.239128,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.25248,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.26577,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.279312,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.292404,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.305801,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.319206,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.33239,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.345802,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.359085,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.372505,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.385803,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.399132,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.412437,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.425819,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.439194,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.452492,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.465843,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.479385,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.492638,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.505829,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.519165,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.532516,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.545761,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.559891,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.572487,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.585884,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.599373,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.612503,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.625946,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.639252,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.65255,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.666008,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.67923,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.692894,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.705925,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.719246,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.732689,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.745911,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.759315,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.772636,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.786026,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.7994,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.812607,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.825966,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.839325,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.852768,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.866074,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.879333,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.89283,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.906105,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.919548,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.932732,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.946045,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.959389,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.972717,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.986137,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,3.999451,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,4.012749,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,4.026047,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,4.039459,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,4.052834,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,4.066254,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,4.079491,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,4.093903,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,4.106255,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,4.11956,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,4.13279,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,113.5013,1.802831E-17,1.306681
2,4.146111,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,637.1057,-0.01,6.208546
2,4.159386,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,511.6937,-0.01,6.304154
2,4.172745,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,511.6937,-0.01,6.304154
2,4.18615,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,511.6937,-0.01,6.304154
2,4.199547,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,511.6937,-0.01,6.304154
2,4.212875,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,511.6937,-0.01,6.304154
2,4.226166,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,228.2203,8.186398E-18,3.641589
2,4.239494,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,189.7667,6.799721E-18,3.017225
2,4.2528,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,200.0544,2.763886E-18,3.333137
2,4.266144,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,200.0544,2.763886E-18,3.333137
2,4.27948,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,183.625,5.547048E-18,2.952339
2,4.292763,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,191.4536,5.641154E-18,3.085808
2,4.306396,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.319504,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.332832,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.346115,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.359467,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.37281,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.386208,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.399666,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.412842,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.426163,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.439507,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.452843,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.46627,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.47953,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.492844,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.506332,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.519936,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.532898,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
2,4.546204,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,1.476812,85.44527,1.135978,218.4434,1.502367E-17,3.239955
3,0.01369476,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8333248,85.5908,1.232246,-995.3542,-1000.045,-1000.126
3,0.02689362,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8334955,85.58615,1.22938,-995.3582,-999.9967,-1000.139
3,0.04179382,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8314353,85.57656,1.223772,-995.3582,-999.9967,-1000.139
3,0.05516052,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8271209,85.57214,1.221542,-995.3585,-999.9975,-1000.135
3,0.06845856,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8242968,85.57265,1.215474,-995.3586,-1000.001,-1000.133
3,0.0810318,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8201451,85.57458,1.207222,-995.3588,-999.9988,-1000.131
3,0.09394073,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8150268,85.58161,1.20513,-995.3588,-999.9936,-1000.13
3,0.1073303,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8136094,85.5897,1.206895,-995.3589,-999.9932,-1000.13
3,0.1203461,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8148652,85.59663,1.208021,-995.359,-999.9876,-1000.128
3,0.1334991,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8144681,85.60203,1.209283,-995.3591,-999.9867,-1000.128
3,0.1467819,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8077151,85.60449,1.209096,-995.3593,-999.9899,-1000.127
3,0.1604843,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.7846887,85.60221,1.202047,-995.3597,-999.9899,-1000.122
3,0.1733551,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.7688514,85.59778,1.200517,-995.3598,-999.9881,-1000.122
3,0.1865311,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.74913,85.58905,1.206854,-995.3598,-999.978,-1000.12
3,0.1997375,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.7230663,85.57909,1.217529,-995.3603,-999.9791,-1000.114
3,0.2130051,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.6980655,85.56984,1.214763,-995.3605,-999.976,-1000.111
3,0.2262878,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.6707075,85.55978,1.202186,-995.3608,-999.9761,-1000.108
3,0.2396774,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.6652332,85.55359,1.19864,-995.361,-999.9741,-1000.107
3,0.2529526,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.6592606,85.54563,1.197967,-995.3611,-999.9691,-1000.105
3,0.2662506,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.6571626,85.53362,1.200682,-995.3613,-999.975,-1000.104
3,0.2795258,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.6589533,85.52296,1.208644,-995.3613,-999.973,-1000.102
3,0.2928772,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.6586326,85.5152,1.216026,-995.3613,-999.9702,-1000.102
3,0.3063354,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.6625983,85.50852,1.219918,-995.3613,-999.9702,-1000.102
3,0.319603,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.6647021,85.50498,1.219784,-995.3611,-999.9689,-1000.103
3,0.3329773,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.6712476,85.50431,1.221053,-995.3611,-999.9713,-1000.104
3,0.3461151,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.6852087,85.50787,1.222384,-995.3608,-999.9705,-1000.109
3,0.3597488,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.7045825,85.5071,1.223431,-995.3617,-999.9493,-1000.094
3,0.373085,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.7210035,85.50291,1.227835,-995.3617,-999.9507,-1000.094
3,0.3861542,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.7429026,85.49522,1.239376,-995.3672,-999.8393,-1000.005
3,0.3994827,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.7639371,85.48599,1.243389,-995.3717,-999.7405,-999.9302
3,0.4127808,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.7955063,85.47632,1.246078,-995.3734,-999.698,-999.8995
3,0.4260712,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8366691,85.47183,1.246438,-995.3741,-999.6765,-999.884
3,0.4395447,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.8949751,85.47043,1.2521,-995.3739,-999.6798,-999.8837
3,0.4527817,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,0.944002,85.46911,1.270208,-995.374,-999.6708,-999.876
3,0.4661865,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.000744,85.46339,1.2991,-995.374,-999.6569,-999.8669
3,0.4794922,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.022244,85.45767,1.310563,-995.3752,-999.5572,-999.8245
3,0.4928055,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.037042,85.45451,1.323299,-995.3765,-999.4886,-999.7902
3,0.5062714,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.048803,85.45258,1.328707,-995.3764,-999.4898,-999.7898
3,0.5195084,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.057718,85.45753,1.332045,-995.3766,-999.4531,-999.7768
3,0.5328598,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.069795,85.46249,1.335186,-995.377,-999.436,-999.7668
3,0.5461426,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.081009,85.46996,1.335531,-995.3769,-999.4296,-999.7661
3,0.5594788,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.099711,85.47768,1.328501,-995.3766,-999.4225,-999.7657
3,0.5731049,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.12672,85.49933,1.307784,-995.3765,-999.4239,-999.7663
3,0.5862274,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.15203,85.5306,1.24855,-995.3763,-999.4214,-999.765
3,0.6003113,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.183998,85.56976,1.182691,-995.3756,-999.4209,-999.7718
3,0.6128998,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.205661,85.62226,1.133521,-995.3749,-999.4184,-999.7751
3,0.6262741,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.209789,85.67271,1.107016,-995.3745,-999.4175,-999.7787
3,0.6396637,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.223769,85.72748,1.099356,-995.3741,-999.4179,-999.783
3,0.6529312,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.23837,85.77448,1.085279,-995.374,-999.4188,-999.7838
3,0.6661606,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.252272,85.82058,1.055671,-995.3737,-999.4193,-999.7847
3,0.6795425,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.277306,85.86179,1.025042,-995.3738,-999.4203,-999.7826
3,0.6927948,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.298119,85.90587,0.9808554,-995.3736,-999.4181,-999.7808
3,0.7062073,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.30463,85.95069,0.903523,-995.373,-999.4197,-999.7848
3,0.7195511,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.305185,85.99594,0.8153532,-995.3727,-999.4195,-999.7879
3,0.7328415,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.312293,86.03346,0.7440786,-995.3738,-999.5042,-999.8013
3,0.7461548,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.317911,86.06756,0.6761322,-995.3751,-999.7174,-999.8524
3,0.7595673,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.318636,86.09626,0.6100281,-995.3755,-999.9124,-999.912
3,0.7732468,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.320112,86.11897,0.545864,-995.3754,-999.9125,-999.9146
3,0.7863922,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.291609,86.1366,0.4864186,-995.3758,-1000.017,-999.9456
3,0.7996597,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.282795,86.15331,0.4231164,-995.3762,-1000.062,-999.9576
3,0.8128967,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.253712,86.17308,0.3544369,-995.3765,-1000.088,-999.9637
3,0.8262863,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.217177,86.19487,0.3052433,-995.3768,-1000.103,-999.9645
3,0.8396301,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.187439,86.2049,0.2940609,-995.3772,-1000.116,-999.9664
3,0.8530884,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.153957,86.20368,0.2917208,-995.3771,-1000.114,-999.9673
3,0.8662338,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.124337,86.20283,0.28225,-995.3771,-1000.111,-999.9678
3,0.8795242,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.077998,86.20858,0.2615817,-995.3777,-1000.117,-999.9632
3,0.892952,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,1.01756,86.21932,0.2093548,-995.378,-1000.121,-999.9608
