trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
1,2.746582,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,358.4132,90.0877,0.2341026,83.92348,-0.01,-10.6011
1,2.760025,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,358.4132,90.0877,0.2341026,88.84121,-0.01,-11.17978
1,2.773308,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,358.4132,90.0877,0.2341026,88.84121,-0.01,-11.17978
1,2.786674,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,358.4132,90.0877,0.2341026,81.54745,-0.01,-8.809734
1,2.799988,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,358.4132,90.0877,0.2341026,123.9013,-0.01,-5.990899
1,2.813278,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,358.4132,90.0877,0.2341026,211.1174,-7.59142E-17,-1.055067
1,2.826607,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,358.4132,90.0877,0.2341026,211.1174,-7.59142E-17,-1.055067
1,2.840057,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,358.4132,90.0877,0.2341026,211.1174,-7.59142E-17,-1.055067
1,2.853729,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,358.4132,90.0877,0.2341026,211.1174,-7.59142E-17,-1.055067
1,2.866631,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,358.4132,90.0877,0.2341026,211.1174,-7.59142E-17,-1.055067
1,2.879951,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,358.4132,90.0877,0.2341026,211.1174,-7.59142E-17,-1.055067
2,0.0139389,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.89,88.08796,359.8268,-995.4479,-1000.071,-999.9318
2,0.0271759,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9061,88.08696,359.8473,-995.4499,-1000.107,-999.7762
2,0.04204559,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9161,88.13652,359.8657,-995.449,-1000.103,-999.7994
2,0.05487061,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9208,88.22155,359.8974,-995.4482,-1000.101,-999.821
2,0.06798553,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9241,88.32785,359.9086,-995.4473,-1000.105,-999.8439
2,0.08103943,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9207,88.43742,359.9148,-995.4467,-1000.104,-999.8598
2,0.09416199,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9312,88.56663,359.9213,-995.4463,-1000.102,-999.8722
2,0.1073761,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9478,88.70078,359.9258,-995.4459,-1000.103,-999.8824
2,0.1206589,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9698,88.84944,359.925,-995.446,-1000.098,-999.8875
2,0.1337433,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9859,89.00414,359.9193,-995.4457,-1000.105,-999.8945
2,0.146904,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9896,89.16035,359.9068,-995.4456,-1000.106,-999.8994
2,0.160614,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9901,89.31846,359.8893,-995.4454,-1000.108,-999.8992
2,0.1737595,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.998,89.46221,359.8766,-995.4453,-1000.108,-999.9116
2,0.1868896,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9778,89.59475,359.8553,-995.4453,-1000.104,-999.9108
2,0.1998672,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.982,89.71481,359.8347,-995.4451,-1000.101,-999.9091
2,0.2131729,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.999,89.80586,359.8138,-995.4451,-1000.1,-999.9043
2,0.2274094,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.0064,89.88103,359.806,-995.4451,-1000.095,-999.8975
2,0.2397385,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.019,89.94291,359.803,-995.4451,-1000.096,-999.9033
2,0.2530594,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9881,89.97995,359.8053,-995.445,-1000.101,-999.8994
2,0.2663727,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.982,89.96497,359.8068,-995.4449,-1000.099,-999.8932
2,0.2797623,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9841,89.96229,359.8117,-995.4451,-1000.093,-999.888
2,0.2930984,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9763,89.93147,359.8148,-995.4452,-1000.094,-999.8878
2,0.3063431,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9674,89.85852,359.8115,-995.4453,-1000.09,-999.8807
2,0.3197403,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9506,89.77352,359.8002,-995.4454,-1000.092,-999.8679
2,0.3332596,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9532,89.70019,359.8137,-995.4456,-1000.091,-999.8589
2,0.346489,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9507,89.62766,359.8301,-995.4464,-1000.061,-999.8584
2,0.3598251,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9525,89.55309,359.8537,-995.4467,-1000.061,-999.8528
2,0.3734512,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9391,89.49368,359.8592,-995.4479,-999.9955,-999.8615
2,0.3864975,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9587,89.45887,359.8719,-995.4515,-999.7905,-999.9021
2,0.3998718,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9609,89.4497,359.8821,-995.452,-999.7415,-999.9395
2,0.4130936,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9596,89.45544,359.8858,-995.4487,-999.8922,-1000.007
2,0.42659,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9591,89.47253,359.9084,-995.4449,-1000.085,-1000.039
2,0.4397888,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9658,89.53279,359.9414,-995.4449,-1000.085,-1000.04
2,0.4530411,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9804,89.60975,359.9714,-995.4429,-1000.171,-1000.114
2,0.4664459,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.982,89.698,359.9797,-995.4447,-1000.062,-1000.177
2,0.479744,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9801,89.78051,359.967,-995.4427,-1000.196,-1000.175
2,0.4934998,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9803,89.84476,359.9536,-995.4407,-1000.32,-1000.207
2,0.5065994,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9853,89.90712,359.9413,-995.4409,-1000.32,-1000.212
2,0.5197525,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9785,89.9639,359.9315,-995.4412,-1000.321,-1000.217
2,0.5331192,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9615,90.00092,359.9223,-995.4414,-1000.32,-1000.221
2,0.5466003,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9442,90.02605,359.9148,-995.4415,-1000.319,-1000.224
2,0.559967,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9279,90.03706,359.8978,-995.4415,-1000.318,-1000.226
2,0.5733948,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9134,90.04141,359.8909,-995.4415,-1000.316,-1000.227
2,0.5866776,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.8945,90.04655,359.8709,-995.4397,-1000.398,-1000.016
2,0.5998459,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.888,90.04623,359.8486,-995.4413,-1000.304,-1000.001
2,0.6131134,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.885,90.04263,359.8321,-995.4462,-1000.05,-1000.031
2,0.6266861,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9002,90.039,359.8152,-995.4495,-999.8779,-1000.047
2,0.6398544,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9384,90.03056,359.7986,-995.4494,-999.8792,-1000.047
2,0.6531448,Show Map Crossing: 0,0,1,-1000,-1000,-1000,358.9743,90.02045,359.7785,-995.4509,-999.7937,-1000.064
2,0.6665802,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.0305,90.00956,359.7725,-995.4518,-999.7269,-1000.072
2,0.6798859,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.0548,90.00909,359.7791,-995.4521,-999.6882,-1000.07
2,0.6933289,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.0694,90.00736,359.7786,-995.4518,-999.6903,-1000.07
2,0.7067032,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.094,90.00818,359.782,-995.4525,-999.6476,-1000.069
2,0.7198792,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.0868,90.01607,359.7931,-995.4529,-999.6028,-1000.068
2,0.7332535,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.0945,90.02296,359.7988,-995.4536,-999.5635,-1000.069
2,0.7466888,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.1245,90.03613,359.8055,-995.4534,-999.5643,-1000.069
2,0.7608871,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.1456,90.05301,359.8004,-995.4542,-999.4955,-1000.066
2,0.7732849,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.1452,90.06867,359.8039,-995.454,-999.4971,-1000.067
2,0.7868958,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.1459,90.09728,359.8047,-995.4545,-999.467,-1000.065
2,0.8000565,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.1459,90.12228,359.8074,-995.4549,-999.4429,-1000.062
2,0.8132782,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.1644,90.15941,359.8125,-995.4554,-999.4119,-1000.066
2,0.826767,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.2064,90.20631,359.825,-995.4552,-999.4133,-1000.069
2,0.8400574,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.2312,90.26828,359.8552,-995.4553,-999.3802,-1000.071
2,0.853241,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.2277,90.3139,359.8756,-995.4553,-999.3685,-1000.073
2,0.8666992,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.2002,90.39058,359.8937,-995.4542,-999.4725,-1000.1
2,0.8799133,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.1798,90.44991,359.9099,-995.4515,-999.7236,-1000.149
2,0.89328,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.1807,90.51041,359.9346,-995.4518,-999.722,-1000.154
2,0.9068756,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.184,90.55053,359.9356,-995.4492,-999.923,-1000.174
2,0.9200897,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.2057,90.61774,359.9269,-995.448,-1000.016,-1000.18
2,0.9334259,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.2327,90.67303,359.9086,-995.4476,-1000.064,-1000.184
2,0.9466553,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.2502,90.7107,359.9021,-995.4474,-1000.089,-1000.184
2,0.960022,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.2709,90.745,359.9162,-995.4476,-1000.09,-1000.187
2,0.9735947,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.3181,90.79303,359.9325,-995.4474,-1000.106,-1000.185
2,0.9870682,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.311,90.81496,359.9379,-995.4474,-1000.118,-1000.182
2,1.000237,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.3155,90.84667,359.9521,-995.4474,-1000.121,-1000.177
2,1.01313,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,-995.4474,-1000.124,-1000.177
2,1.026596,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,162.8825,-0.01,-6.96408
2,1.041298,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,162.8825,-0.01,-6.96408
2,1.054214,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,182.7982,-0.01,-7.696606
2,1.067596,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,236.6703,-0.01,-9.52743
2,1.080696,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,203.6824,-0.01,-8.363762
2,1.094177,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,202.2166,-0.01,-8.05172
2,1.107216,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,202.2166,-0.01,-8.05172
2,1.120758,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.133583,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.146912,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.160316,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.173515,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.186775,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.200348,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.213371,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.226723,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.240173,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.253387,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.266762,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.280052,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.294296,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.306931,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.320007,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.333443,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.346664,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.360008,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.373329,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.386612,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.400192,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.41362,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.426674,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.440056,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.453278,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.466682,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.479958,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.493446,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.506744,Hide Map Crossing (Blackscreen 1),0,1,-9,1.7,0,359.3155,90.84667,359.9521,215.3668,-0.01,-8.482109
2,1.520592,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3671,90.9963,359.5546,215.3668,-0.01,-8.482109
2,1.533867,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3989,90.97925,359.529,215.3668,-0.01,-8.482109
2,1.548676,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4091,90.96878,359.5121,215.3668,-0.01,-8.482109
2,1.56176,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4105,90.95904,359.513,215.3668,-0.01,-8.482109
2,1.574524,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4068,90.94476,359.5216,215.3668,-0.01,-8.482109
2,1.587364,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4051,90.93495,359.5292,215.3668,-0.01,-8.482109
2,1.600716,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4048,90.9222,359.5337,215.3668,-0.01,-8.482109
2,1.614365,View First Crossing: 0,0,-2.5,-9,1.7,0,359.406,90.90627,359.5399,215.3668,-0.01,-8.482109
2,1.627731,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4007,90.87379,359.554,215.3668,-0.01,-8.482109
2,1.639763,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4015,90.84773,359.5699,215.3668,-0.01,-8.482109
2,1.652885,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4037,90.81373,359.5887,215.3668,-0.01,-8.482109
2,1.666206,View First Crossing: 0,0,-2.5,-9,1.7,0,359.412,90.78701,359.6082,215.3668,-0.01,-8.482109
2,1.679398,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4102,90.75094,359.6395,215.3668,-0.01,-8.482109
2,1.692757,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4126,90.72961,359.654,215.3668,-0.01,-8.482109
2,1.705994,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4189,90.7094,359.6695,215.3668,-0.01,-8.482109
2,1.719223,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4232,90.68765,359.6938,215.3668,-0.01,-8.482109
2,1.732567,View First Crossing: 0,0,-2.5,-9,1.7,0,359.423,90.66306,359.7256,215.3668,-0.01,-8.482109
2,1.745941,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4167,90.64175,359.7344,215.3668,-0.01,-8.482109
2,1.759338,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4084,90.61721,359.7438,215.3668,-0.01,-8.482109
2,1.772614,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4095,90.59492,359.7556,215.3668,-0.01,-8.482109
2,1.785873,View First Crossing: 0,0,-2.5,-9,1.7,0,359.406,90.57336,359.7659,215.3668,-0.01,-8.482109
2,1.799179,View First Crossing: 0,0,-2.5,-9,1.7,0,359.4001,90.55624,359.7788,160.3455,-0.01,-13.77393
2,1.812584,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3812,90.53907,359.7922,98.44915,-0.01,-9.197794
2,1.827095,View First Crossing: 0,0,-2.5,-9,1.7,0,359.364,90.52463,359.8093,100.9586,-0.01,-9.380556
2,1.839264,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3554,90.51223,359.8099,87.28425,-0.01,-8.370338
2,1.852463,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3434,90.49643,359.8109,85.94751,-0.01,-8.389681
2,1.865852,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3346,90.48577,359.8112,117.2723,-0.01,-8.957836
2,1.879219,View First Crossing: 0,0,-2.5,-9,1.7,0,359.326,90.47109,359.817,725.0958,-0.01,-19.86821
2,1.892609,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3194,90.45726,359.8231,778.8596,-0.01,-21.12313
2,1.906013,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3178,90.44772,359.8228,778.8596,-0.01,-21.12313
2,1.919144,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3126,90.44112,359.8253,778.8596,-0.01,-21.12313
2,1.932663,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3075,90.43199,359.8248,778.8596,-0.01,-21.12313
2,1.945961,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3074,90.42833,359.8275,778.8596,-0.01,-21.12313
2,1.959297,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3098,90.42744,359.8316,778.8596,-0.01,-21.12313
2,1.972588,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3162,90.42334,359.8368,778.8596,-0.01,-21.12313
2,1.985886,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3168,90.41901,359.8438,778.8596,-0.01,-21.12313
2,1.999153,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3118,90.41826,359.8608,778.8596,-0.01,-21.12313
2,2.012596,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3046,90.41908,359.8683,778.8596,-0.01,-21.12313
2,2.026222,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3023,90.41882,359.8696,778.8596,-0.01,-21.12313
2,2.039436,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2916,90.41922,359.8669,778.8596,-0.01,-21.12313
2,2.052559,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2779,90.41924,359.8694,778.8596,-0.01,-21.12313
2,2.065842,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2654,90.42268,359.8748,778.8596,-0.01,-21.12313
2,2.079285,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2555,90.42733,359.8786,778.8596,-0.01,-21.12313
2,2.092659,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2389,90.43021,359.8843,778.8596,-0.01,-21.12313
2,2.106056,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2227,90.4319,359.8928,778.8596,-0.01,-21.12313
2,2.119377,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2114,90.42784,359.8992,778.8596,-0.01,-21.12313
2,2.132599,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2077,90.42098,359.9012,778.8596,-0.01,-21.12313
2,2.14595,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2114,90.41406,359.8943,778.8596,-0.01,-21.12313
2,2.159363,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2249,90.4038,359.8792,778.8596,-0.01,-21.12313
2,2.172768,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2418,90.39938,359.8686,778.8596,-0.01,-21.12313
2,2.186066,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2537,90.38873,359.8672,778.8596,-0.01,-21.12313
2,2.199287,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2594,90.37943,359.8615,778.8596,-0.01,-21.12313
2,2.212631,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2604,90.36318,359.855,778.8596,-0.01,-21.12313
2,2.226318,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2588,90.35249,359.8506,778.8596,-0.01,-21.12313
2,2.239822,View First Crossing: 0,0,-2.5,-9,1.7,0,359.2745,90.34055,359.8405,778.8596,-0.01,-21.12313
2,2.252716,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3,90.32627,359.8218,778.8596,-0.01,-21.12313
2,2.266037,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3232,90.31889,359.806,778.8596,-0.01,-21.12313
2,2.279266,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3551,90.31541,359.7918,778.8596,-0.01,-21.12313
2,2.292679,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3711,90.31239,359.7895,778.8596,-0.01,-21.12313
2,2.306198,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3807,90.31405,359.7875,778.8596,-0.01,-21.12313
2,2.319389,View First Crossing: 0,0,-2.5,-9,1.7,0,359.39,90.31698,359.7887,778.8596,-0.01,-21.12313
2,2.332726,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3898,90.3206,359.7891,778.8596,-0.01,-21.12313
2,2.346062,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3865,90.3241,359.7874,778.8596,-0.01,-21.12313
2,2.36013,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3781,90.32958,359.7755,778.8596,-0.01,-21.12313
2,2.372955,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3743,90.33283,359.7501,778.8596,-0.01,-21.12313
2,2.386086,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3711,90.33454,359.7378,778.8596,-0.01,-21.12313
2,2.399399,View First Crossing: 0,0,-2.5,-9,1.7,0,359.366,90.33342,359.7328,778.8596,-0.01,-21.12313
2,2.41272,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3625,90.33413,359.7284,778.8596,-0.01,-21.12313
2,2.42617,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3596,90.33263,359.7258,778.8596,-0.01,-21.12313
2,2.439751,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3481,90.32608,359.7173,778.8596,-0.01,-21.12313
2,2.452995,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3391,90.31978,359.6992,778.8596,-0.01,-21.12313
2,2.466019,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3326,90.31145,359.6879,778.8596,-0.01,-21.12313
2,2.47937,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3288,90.30043,359.6797,778.8596,-0.01,-21.12313
2,2.492744,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3254,90.2915,359.6766,778.8596,-0.01,-21.12313
2,2.506134,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3242,90.28577,359.6742,778.8596,-0.01,-21.12313
2,2.519585,View First Crossing: 0,0,-2.5,-9,1.7,0,359.3221,90.27524,359.6699,778.8596,-0.01,-21.12313
2,2.53244,Waiting for user choice (Blackscreen 2),0,-2.5,-9,1.7,0,359.3221,90.27524,359.6699,778.8596,-0.01,-21.12313
2,2.545845,Waiting for user choice (Blackscreen 2),0,-2.5,-9,1.7,0,359.3221,90.27524,359.6699,778.8596,-0.01,-21.12313
2,2.560699,Waiting for user choice (Blackscreen 2),0,-2.5,-9,1.7,0,359.3221,90.27524,359.6699,778.8596,-0.01,-21.12313
2,2.574104,Waiting for user choice (Blackscreen 2),0,-2.5,-9,1.7,0,359.3221,90.27524,359.6699,778.8596,-0.01,-21.12313
