trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
17,1.533279,View First Crossing: 0,0,-2,-9,1.7,0,348.9998,86.8778,359.9285,23.72815,-8.744568E-17,1.563858
17,1.546646,View First Crossing: 0,0,-2,-9,1.7,0,349.0062,86.86651,359.9409,23.64609,-2.741251E-17,1.621263
17,1.561356,View First Crossing: 0,0,-2,-9,1.7,0,349.0212,86.85196,359.9577,23.5702,-2.752069E-17,1.622269
17,1.574249,View First Crossing: 0,0,-2,-9,1.7,0,349.0356,86.83838,359.9721,28.53263,-3.058951E-17,1.89928
17,1.587189,View First Crossing: 0,0,-2,-9,1.7,0,349.0415,86.8279,359.9858,30.00608,-3.026157E-17,1.939651
17,1.600616,View First Crossing: 0,0,-2,-9,1.7,0,349.0428,86.81973,359.9882,31.89032,-3.115632E-17,2.03569
17,1.61351,View First Crossing: 0,0,-2,-9,1.7,0,349.0504,86.80689,359.9847,35.65688,-3.318256E-17,2.235703
17,1.626511,View First Crossing: 0,0,-2,-9,1.7,0,349.0598,86.79801,359.977,35.4908,-3.342185E-17,2.237991
17,1.639786,View First Crossing: 0,0,-2,-9,1.7,0,349.0608,86.79394,359.9727,40.49517,-3.858367E-17,2.587204
17,1.652756,View First Crossing: 0,0,-2,-9,1.7,0,349.0595,86.79305,359.9689,53.62078,-4.461072E-17,3.249261
17,1.666077,View First Crossing: 0,0,-2,-9,1.7,0,349.0477,86.79878,359.9656,63.55993,-4.72238E-17,3.684659
17,1.679321,View First Crossing: 0,0,-2,-9,1.7,0,349.0337,86.8041,359.963,71.0147,-5.133701E-17,4.084002
17,1.692413,View First Crossing: 0,0,-2,-9,1.7,0,349.0152,86.8103,359.9571,72.00641,-5.161125E-17,4.127902
17,1.705673,View First Crossing: 0,0,-2,-9,1.7,0,348.9945,86.8148,359.9532,99.12561,-6.557753E-17,5.546951
17,1.71904,View First Crossing: 0,0,-2,-9,1.7,0,348.9826,86.81674,359.9501,155.2427,-8.896861E-17,8.297165
17,1.732254,View First Crossing: 0,0,-2,-9,1.7,0,348.9715,86.81715,359.9484,162.8563,-9.668017E-17,8.823671
17,1.745636,View First Crossing: 0,0,-2,-9,1.7,0,348.9707,86.8181,359.9472,166.5263,-9.846094E-17,9.012014
17,1.758774,View First Crossing: 0,0,-2,-9,1.7,0,348.9774,86.82062,359.9477,229.6713,-0.01,12.33591
17,1.77211,View First Crossing: 0,0,-2,-9,1.7,0,348.9884,86.82497,359.946,965.0683,-0.01,50.83602
17,1.785446,View First Crossing: 0,0,-2,-9,1.7,0,349.0021,86.8287,359.9445,965.0683,-0.01,50.83602
17,1.798782,View First Crossing: 0,0,-2,-9,1.7,0,349.0089,86.83084,359.9493,965.0683,-0.01,50.83602
17,1.812378,View First Crossing: 0,0,-2,-9,1.7,0,349.013,86.83768,359.9494,965.0683,-0.01,50.83602
17,1.825455,View First Crossing: 0,0,-2,-9,1.7,0,349.019,86.84316,359.9417,965.0683,-0.01,50.83602
17,1.838745,View First Crossing: 0,0,-2,-9,1.7,0,349.0181,86.85067,359.9244,965.0683,-0.01,50.83602
17,1.852051,View First Crossing: 0,0,-2,-9,1.7,0,349.0197,86.85815,359.9121,965.0683,-0.01,50.83602
17,1.865387,View First Crossing: 0,0,-2,-9,1.7,0,349.0217,86.86618,359.8988,965.0683,-0.01,50.83602
17,1.878754,View First Crossing: 0,0,-2,-9,1.7,0,349.0171,86.88011,359.8856,965.0683,-0.01,50.83602
17,1.892044,View First Crossing: 0,0,-2,-9,1.7,0,349.0103,86.89764,359.8668,965.0683,-0.01,50.83602
17,1.90538,View First Crossing: 0,0,-2,-9,1.7,0,349.0088,86.91511,359.8509,965.0683,-0.01,50.83602
17,1.918747,View First Crossing: 0,0,-2,-9,1.7,0,349.0117,86.93221,359.8329,965.0683,-0.01,50.83602
17,1.932037,View First Crossing: 0,0,-2,-9,1.7,0,349.0144,86.94736,359.816,965.0683,-0.01,50.83602
17,1.946396,View First Crossing: 0,0,-2,-9,1.7,0,349.0193,86.9574,359.7995,965.0683,-0.01,50.83602
17,1.958755,View First Crossing: 0,0,-2,-9,1.7,0,349.0191,86.9622,359.7935,965.0683,-0.01,50.83602
17,1.972076,View First Crossing: 0,0,-2,-9,1.7,0,349.0245,86.96692,359.7897,965.0683,-0.01,50.83602
17,1.985367,View First Crossing: 0,0,-2,-9,1.7,0,349.0286,86.97365,359.7868,965.0683,-0.01,50.83602
17,1.99881,View First Crossing: 0,0,-2,-9,1.7,0,349.0243,86.9777,359.7869,965.0683,-0.01,50.83602
17,2.01236,View First Crossing: 0,0,-2,-9,1.7,0,349.0193,86.97707,359.7847,965.0683,-0.01,50.83602
17,2.025391,View First Crossing: 0,0,-2,-9,1.7,0,349.0141,86.97439,359.7824,965.0683,-0.01,50.83602
17,2.038818,View First Crossing: 0,0,-2,-9,1.7,0,349.0182,86.96894,359.7809,965.0683,-0.01,50.83602
17,2.052094,View First Crossing: 0,0,-2,-9,1.7,0,349.0257,86.96653,359.7781,965.0683,-0.01,50.83602
17,2.06543,View First Crossing: 0,0,-2,-9,1.7,0,349.0313,86.96437,359.7763,965.0683,-0.01,50.83602
17,2.078827,View First Crossing: 0,0,-2,-9,1.7,0,349.0329,86.96028,359.7758,965.0683,-0.01,50.83602
17,2.092178,View First Crossing: 0,0,-2,-9,1.7,0,349.0327,86.95948,359.7748,965.0683,-0.01,50.83602
17,2.105408,View First Crossing: 0,0,-2,-9,1.7,0,349.0352,86.95853,359.7769,965.0683,-0.01,50.83602
17,2.118805,View First Crossing: 0,0,-2,-9,1.7,0,349.0374,86.96058,359.7792,965.0683,-0.01,50.83602
17,2.132263,View First Crossing: 0,0,-2,-9,1.7,0,349.0416,86.96288,359.7796,965.0683,-0.01,50.83602
17,2.145523,View First Crossing: 0,0,-2,-9,1.7,0,349.0421,86.96521,359.779,965.0683,-0.01,50.83602
17,2.159027,View First Crossing: 0,0,-2,-9,1.7,0,349.0376,86.9663,359.7808,965.0683,-0.01,50.83602
17,2.172211,View First Crossing: 0,0,-2,-9,1.7,0,349.0262,86.96258,359.7861,965.0683,-0.01,50.83602
17,2.185516,View First Crossing: 0,0,-2,-9,1.7,0,349.0209,86.95735,359.7933,965.0683,-0.01,50.83602
17,2.19899,View First Crossing: 0,0,-2,-9,1.7,0,349.019,86.94699,359.8127,965.0683,-0.01,50.83602
17,2.212524,View First Crossing: 0,0,-2,-9,1.7,0,349.0123,86.93952,359.8271,965.0683,-0.01,50.83602
17,2.226089,View First Crossing: 0,0,-2,-9,1.7,0,349.0023,86.93187,359.8321,965.0683,-0.01,50.83602
17,2.238815,View First Crossing: 0,0,-2,-9,1.7,0,348.9928,86.92684,359.8322,965.0683,-0.01,50.83602
17,2.252106,View First Crossing: 0,0,-2,-9,1.7,0,348.9837,86.92298,359.8329,965.0683,-0.01,50.83602
17,2.265427,View First Crossing: 0,0,-2,-9,1.7,0,348.9777,86.9167,359.8391,965.0683,-0.01,50.83602
17,2.278931,View First Crossing: 0,0,-2,-9,1.7,0,348.9704,86.91086,359.8471,965.0683,-0.01,50.83602
17,2.292206,View First Crossing: 0,0,-2,-9,1.7,0,348.9644,86.90379,359.8579,965.0683,-0.01,50.83602
17,2.30542,View First Crossing: 0,0,-2,-9,1.7,0,348.9575,86.89956,359.8653,965.0683,-0.01,50.83602
17,2.318802,View First Crossing: 0,0,-2,-9,1.7,0,348.9505,86.89149,359.8723,965.0683,-0.01,50.83602
17,2.332199,View First Crossing: 0,0,-2,-9,1.7,0,348.9384,86.88808,359.8736,965.0683,-0.01,50.83602
17,2.345566,View First Crossing: 0,0,-2,-9,1.7,0,348.9271,86.88096,359.8797,965.0683,-0.01,50.83602
17,2.358932,View First Crossing: 0,0,-2,-9,1.7,0,348.9244,86.87302,359.8906,965.0683,-0.01,50.83602
17,2.372147,View First Crossing: 0,0,-2,-9,1.7,0,348.9239,86.86472,359.9013,965.0683,-0.01,50.83602
17,2.385574,View First Crossing: 0,0,-2,-9,1.7,0,348.9274,86.85716,359.9081,965.0683,-0.01,50.83602
17,2.398865,View First Crossing: 0,0,-2,-9,1.7,0,348.9343,86.84902,359.9081,965.0683,-0.01,50.83602
17,2.412277,View First Crossing: 0,0,-2,-9,1.7,0,348.9385,86.84224,359.9087,965.0683,-0.01,50.83602
17,2.425934,View First Crossing: 0,0,-2,-9,1.7,0,348.9299,86.83311,359.918,965.0683,-0.01,50.83602
17,2.438812,View First Crossing: 0,0,-2,-9,1.7,0,348.9142,86.82342,359.9275,965.0683,-0.01,50.83602
17,2.452301,View First Crossing: 0,0,-2,-9,1.7,0,348.8951,86.81391,359.929,965.0683,-0.01,50.83602
17,2.465546,View First Crossing: 0,0,-2,-9,1.7,0,348.8829,86.80925,359.9301,965.0683,-0.01,50.83602
17,2.479767,View First Crossing: 0,0,-2,-9,1.7,0,348.8803,86.80461,359.9406,965.0683,-0.01,50.83602
17,2.492371,View First Crossing: 0,0,-2,-9,1.7,0,348.8908,86.80592,359.9594,965.0683,-0.01,50.83602
17,2.505508,View First Crossing: 0,0,-2,-9,1.7,0,348.893,86.80351,359.974,965.0683,-0.01,50.83602
17,2.518829,View First Crossing: 0,0,-2,-9,1.7,0,348.897,86.79895,359.9828,965.0683,-0.01,50.83602
17,2.532242,View First Crossing: 0,0,-2,-9,1.7,0,348.8988,86.79537,359.9841,965.0683,-0.01,50.83602
17,2.54538,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,348.8988,86.79537,359.9841,965.0683,-0.01,50.83602
17,2.558914,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,348.8988,86.79537,359.9841,965.0683,-0.01,50.83602
17,2.573425,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,348.8988,86.79537,359.9841,965.0683,-0.01,50.83602
17,2.586731,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,348.8988,86.79537,359.9841,965.0683,-0.01,50.83602
17,2.599869,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,348.8988,86.79537,359.9841,965.0683,-0.01,50.83602
17,2.61322,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,348.8988,86.79537,359.9841,965.0683,-0.01,50.83602
17,2.626633,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,348.8988,86.79537,359.9841,965.0683,-0.01,50.83602
17,2.639816,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,348.8988,86.79537,359.9841,965.0683,-0.01,50.83602
17,2.652985,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,348.8988,86.79537,359.9841,965.0683,-0.01,50.83602
18,0.01400757,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,348.9555,86.85028,359.9194,-995.4655,-999.9211,-1000.213
18,0.02711487,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,348.9427,86.86153,359.9067,-995.4654,-999.9262,-1000.217
18,0.04182434,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,348.9418,86.8712,359.9006,-995.4642,-999.9337,-1000.211
18,0.05499268,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,348.9373,86.87479,359.8986,-995.4672,-999.9194,-1000.209
18,0.06797791,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,348.9398,86.88255,359.8993,-995.4659,-999.926,-1000.21
18,0.08111572,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,348.9417,86.88962,359.8986,-995.4648,-999.9323,-1000.21
18,0.09410095,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,348.9449,86.89679,359.8961,-995.4648,-999.9325,-1000.21
18,0.1073151,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,348.9551,86.90441,359.8967,-995.462,-999.9484,-1000.208
18,0.1203461,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,348.9654,86.90457,359.9065,-995.4619,-999.9506,-1000.205
18,0.133316,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,348.9744,86.90445,359.919,-995.4622,-999.9518,-1000.197
18,0.1466217,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,348.99,86.89516,359.936,-995.4622,-999.9524,-1000.197
18,0.1599884,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349,86.88342,359.9552,-995.4613,-999.9574,-1000.197
18,0.1735535,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.0136,86.87444,359.9675,-995.4617,-999.9566,-1000.194
18,0.1864166,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.0252,86.87037,359.9716,-995.4623,-999.9536,-1000.194
18,0.1997986,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.0439,86.8713,359.9638,-995.4622,-999.9545,-1000.193
18,0.213028,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.0577,86.87662,359.9528,-995.4671,-999.9324,-1000.187
18,0.2262421,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.0639,86.88503,359.9536,-995.4246,-1000.143,-1000.22
18,0.2394104,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.0686,86.89054,359.9557,-995.4246,-1000.144,-1000.221
18,0.2528076,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.0734,86.89888,359.9569,-995.4246,-1000.144,-1000.221
18,0.2661438,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.0768,86.90565,359.9482,-995.4247,-1000.145,-1000.222
18,0.2794647,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.075,86.91406,359.9304,-995.4405,-1000.152,-999.9045
18,0.2928772,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.068,86.92163,359.9122,-995.4406,-1000.152,-999.9048
18,0.3061066,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.0731,86.92616,359.9084,-995.4689,-1000.013,-999.8754
18,0.3193817,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.0755,86.93037,359.9064,-995.4818,-999.9526,-999.8548
18,0.3327789,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.0871,86.93645,359.9079,-995.4995,-999.8613,-999.8564
18,0.3469849,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.1059,86.93888,359.915,-995.5102,-999.8073,-999.8539
18,0.3596497,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.1397,86.93389,359.9206,-995.5101,-999.8087,-999.8541
18,0.3730011,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.1602,86.92316,359.9344,-995.5162,-999.7784,-999.8557
18,0.3863983,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.171,86.9139,359.9463,-995.5225,-999.7474,-999.8533
18,0.3993988,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.1819,86.90186,359.9557,-995.5225,-999.7482,-999.8526
18,0.4130249,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.1902,86.89231,359.9619,-995.5339,-999.6894,-999.8504
18,0.4262848,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.1997,86.88392,359.974,-995.5338,-999.6901,-999.8499
18,0.4394531,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.208,86.87674,359.9854,-995.5381,-999.6678,-999.8502
18,0.4528046,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2139,86.86861,0.001487949,-995.5424,-999.6454,-999.8534
18,0.4661865,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2174,86.85935,0.01596006,-995.5468,-999.6223,-999.8535
18,0.4794617,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2182,86.85209,0.02854265,-995.5468,-999.6224,-999.8527
18,0.4927979,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2183,86.84252,0.04288132,-995.5491,-999.6096,-999.8568
18,0.5061646,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2167,86.8306,0.0554486,-995.5525,-999.5918,-999.8561
18,0.519455,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2197,86.81625,0.07204896,-995.5535,-999.5858,-999.8586
18,0.5327606,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2249,86.80215,0.08839461,-995.5573,-999.5668,-999.8546
18,0.5461731,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2302,86.78891,0.1051176,-995.5573,-999.5672,-999.8535
18,0.5595551,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2401,86.77541,0.1190864,-995.5718,-999.4943,-999.842
18,0.5728149,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2438,86.76492,0.1259239,-995.6244,-999.2314,-999.7981
18,0.5865173,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2526,86.7494,0.1313964,-995.6733,-998.9884,-999.7501
18,0.5996094,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2639,86.73639,0.1334045,-995.6732,-998.989,-999.7488
18,0.6129303,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2742,86.72628,0.1400201,-995.6934,-998.886,-999.7377
18,0.6263428,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2894,86.71671,0.1518794,-995.7047,-998.8289,-999.7278
18,0.6395569,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.2941,86.71184,0.1568311,-995.7115,-998.7928,-999.7245
18,0.6528778,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3,86.71086,0.1594233,-995.7149,-998.7752,-999.7244
18,0.6661835,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3031,86.70922,0.1610904,-995.7177,-998.7604,-999.7233
18,0.6798096,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3073,86.70702,0.1665989,-995.7176,-998.7606,-999.7233
18,0.6928864,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3102,86.70458,0.1666551,-995.7217,-998.7379,-999.7266
18,0.7064362,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.31,86.70206,0.158756,-995.7222,-998.7347,-999.7272
18,0.7195282,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3163,86.69724,0.1510983,-995.7241,-998.7244,-999.7285
18,0.7330017,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3176,86.69534,0.1507045,-995.7248,-998.7205,-999.7281
18,0.7464294,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3186,86.69484,0.1535394,-995.7248,-998.7205,-999.7279
18,0.7596436,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3174,86.69391,0.1537924,-995.726,-998.7147,-999.7265
18,0.7729645,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.321,86.69466,0.155742,-995.7264,-998.7128,-999.7245
18,0.7866058,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3328,86.69741,0.1580278,-995.7275,-998.7082,-999.7212
18,0.7998962,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3429,86.70006,0.1549693,-995.728,-998.7058,-999.7171
18,0.812912,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3477,86.70669,0.1392261,-995.729,-998.6997,-999.7173
18,0.8264008,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3532,86.71464,0.1222615,-995.7289,-998.7001,-999.7178
18,0.8396454,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3598,86.72288,0.1161662,-995.7285,-998.7028,-999.7163
18,0.8529205,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3686,86.73307,0.1132188,-995.7288,-998.7001,-999.7176
18,0.866394,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3672,86.73745,0.1088164,-995.7292,-998.6981,-999.7164
18,0.8806915,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3622,86.7429,0.09970023,-995.7298,-998.6946,-999.716
18,0.8930969,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3611,86.74593,0.09421517,-995.7299,-998.6943,-999.7166
18,0.9062958,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3657,86.74569,0.08768422,-995.7304,-998.6915,-999.7168
18,0.9196777,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3763,86.74445,0.08245049,-995.7302,-998.6923,-999.7182
18,0.9330597,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3902,86.74322,0.07372967,-995.7273,-998.7074,-999.7175
18,0.9465179,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.3985,86.74789,0.06568052,-995.7269,-998.7084,-999.7175
18,0.9598846,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.4014,86.75054,0.0589939,-995.6949,-998.8799,-999.7143
18,0.9730682,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.409,86.75732,0.04709954,-995.6308,-999.2247,-999.7057
18,0.9866791,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.4117,86.76264,0.0433617,-995.5684,-999.5577,-999.7054
18,1.000076,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,349.4142,86.76755,0.04434714,-995.5326,-999.7486,-999.7067
18,1.012863,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.026321,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.041183,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.054047,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.067261,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.08049,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.093903,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.107224,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.120163,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.133392,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.146622,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.160095,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.17334,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.186523,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.199982,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.213211,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.226654,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.239883,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.253189,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.266434,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.279831,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.293198,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.306564,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.319763,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.333099,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.346542,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.360001,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.373444,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.386429,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.399948,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.414154,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.426453,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.439957,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.45311,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.466431,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
18,1.479843,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,349.4142,86.76755,0.04434714,-995.5325,-999.7487,-999.707
