trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
17,1.412918,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.0274,89.10492,0.3951776,-995.4386,-999.9787,-999.9641
17,1.426323,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.0274,89.10492,0.3951776,-995.4386,-999.9787,-999.9641
17,1.439743,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.0274,89.10492,0.3951776,-995.4386,-999.9787,-999.9641
17,1.452827,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.0274,89.10492,0.3951776,-995.4386,-999.9787,-999.9641
17,1.466202,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.0274,89.10492,0.3951776,-995.4386,-999.9787,-999.9641
17,1.479637,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.0274,89.10492,0.3951776,-995.4386,-999.9787,-999.9641
17,1.492966,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.0274,89.10492,0.3951776,-995.4386,-999.9787,-999.9641
17,1.506279,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.0274,89.10492,0.3951776,-995.4386,-999.9787,-999.9641
17,1.519531,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.0274,89.10492,0.3951776,-995.4386,-999.9787,-999.9641
17,1.533379,View First Crossing: 0,0,8,-9,1.7,0,354.8087,88.89791,0.3903606,-995.4386,-999.9787,-999.9641
17,1.546646,View First Crossing: 0,0,8,-9,1.7,0,354.8008,88.90596,0.3752128,-995.4386,-999.9787,-999.9641
17,1.56134,View First Crossing: 0,0,8,-9,1.7,0,354.7873,88.91398,0.3452193,-995.4386,-999.9787,-999.9641
17,1.574783,View First Crossing: 0,0,8,-9,1.7,0,354.8017,88.91767,0.3398835,-995.4386,-999.9787,-999.9641
17,1.58712,View First Crossing: 0,0,8,-9,1.7,0,354.8087,88.9229,0.3384432,-995.4386,-999.9787,-999.9641
17,1.600533,View First Crossing: 0,0,8,-9,1.7,0,354.8036,88.92867,0.3400838,-995.4386,-999.9787,-999.9641
17,1.613632,View First Crossing: 0,0,8,-9,1.7,0,354.8009,88.93067,0.3404164,-995.4386,-999.9787,-999.9641
17,1.626587,View First Crossing: 0,0,8,-9,1.7,0,354.7964,88.93342,0.3357906,-995.4386,-999.9787,-999.9641
17,1.640236,View First Crossing: 0,0,8,-9,1.7,0,354.7884,88.9312,0.331648,-995.4386,-999.9787,-999.9641
17,1.652824,View First Crossing: 0,0,8,-9,1.7,0,354.783,88.92779,0.3230056,-995.4386,-999.9787,-999.9641
17,1.666031,View First Crossing: 0,0,8,-9,1.7,0,354.779,88.91959,0.3145086,-995.4386,-999.9787,-999.9641
17,1.679214,View First Crossing: 0,0,8,-9,1.7,0,354.7766,88.90908,0.3110994,-995.4386,-999.9787,-999.9641
17,1.692657,View First Crossing: 0,0,8,-9,1.7,0,354.7684,88.89251,0.3067364,-995.4386,-999.9787,-999.9641
17,1.705643,View First Crossing: 0,0,8,-9,1.7,0,354.7632,88.88085,0.3036468,-995.4386,-999.9787,-999.9641
17,1.719894,View First Crossing: 0,0,8,-9,1.7,0,354.7534,88.87357,0.2977955,-995.4386,-999.9787,-999.9641
17,1.732246,View First Crossing: 0,0,8,-9,1.7,0,354.7416,88.87037,0.2922127,-995.4386,-999.9787,-999.9641
17,1.745712,View First Crossing: 0,0,8,-9,1.7,0,354.7352,88.87051,0.2904327,-995.4386,-999.9787,-999.9641
17,1.759033,View First Crossing: 0,0,8,-9,1.7,0,354.7214,88.87309,0.2918329,-995.4386,-999.9787,-999.9641
17,1.772179,View First Crossing: 0,0,8,-9,1.7,0,354.7147,88.87893,0.3004659,-995.4386,-999.9787,-999.9641
17,1.785477,View First Crossing: 0,0,8,-9,1.7,0,354.7136,88.88508,0.3023052,-995.4386,-999.9787,-999.9641
17,1.798897,View First Crossing: 0,0,8,-9,1.7,0,354.7137,88.89423,0.3025004,-995.4386,-999.9787,-999.9641
17,1.812103,View First Crossing: 0,0,8,-9,1.7,0,354.7146,88.8964,0.3019036,-995.4386,-999.9787,-999.9641
17,1.825493,View First Crossing: 0,0,8,-9,1.7,0,354.7124,88.89339,0.2974044,-995.4386,-999.9787,-999.9641
17,1.838799,View First Crossing: 0,0,8,-9,1.7,0,354.7164,88.89072,0.29253,-995.4386,-999.9787,-999.9641
17,1.852295,View First Crossing: 0,0,8,-9,1.7,0,354.7242,88.88427,0.2906544,-995.4386,-999.9787,-999.9641
17,1.865509,View First Crossing: 0,0,8,-9,1.7,0,354.7251,88.88019,0.2888771,-995.4386,-999.9787,-999.9641
17,1.878761,View First Crossing: 0,0,8,-9,1.7,0,354.7176,88.88478,0.2721876,-995.4386,-999.9787,-999.9641
17,1.892181,View First Crossing: 0,0,8,-9,1.7,0,354.7191,88.89536,0.2546827,-995.4386,-999.9787,-999.9641
17,1.905518,View First Crossing: 0,0,8,-9,1.7,0,354.7226,88.90612,0.2498958,-995.4386,-999.9787,-999.9641
17,1.918816,View First Crossing: 0,0,8,-9,1.7,0,354.7278,88.91697,0.2575397,-995.4386,-999.9787,-999.9641
17,1.931992,View First Crossing: 0,0,8,-9,1.7,0,354.7298,88.93101,0.2727036,-995.4386,-999.9787,-999.9641
17,1.945381,View First Crossing: 0,0,8,-9,1.7,0,354.7312,88.94111,0.2810772,-995.4386,-999.9787,-999.9641
17,1.958931,View First Crossing: 0,0,8,-9,1.7,0,354.7379,88.96864,0.2913713,-995.4386,-999.9787,-999.9641
17,1.972,View First Crossing: 0,0,8,-9,1.7,0,354.7126,89.03831,0.2972951,-995.4386,-999.9787,-999.9641
17,1.985352,View First Crossing: 0,0,8,-9,1.7,0,354.6774,89.14034,0.3029853,-995.4386,-999.9787,-999.9641
17,1.998825,View First Crossing: 0,0,8,-9,1.7,0,354.6477,89.27853,0.3060772,-995.4386,-999.9787,-999.9641
17,2.012131,View First Crossing: 0,0,8,-9,1.7,0,354.6272,89.44106,0.3057857,-995.4386,-999.9787,-999.9641
17,2.025497,View First Crossing: 0,0,8,-9,1.7,0,354.6117,89.61131,0.3186024,-995.4386,-999.9787,-999.9641
17,2.038757,View First Crossing: 0,0,8,-9,1.7,0,354.5735,89.82761,0.3635686,-995.4386,-999.9787,-999.9641
17,2.052261,View First Crossing: 0,0,8,-9,1.7,0,354.5658,90.07745,0.3860451,-995.4386,-999.9787,-999.9641
17,2.06546,View First Crossing: 0,0,8,-9,1.7,0,354.5583,90.342,0.370816,-995.4386,-999.9787,-999.9641
17,2.078804,View First Crossing: 0,0,8,-9,1.7,0,354.5632,90.62649,0.3458909,-995.4386,-999.9787,-999.9641
17,2.092155,View First Crossing: 0,0,8,-9,1.7,0,354.5782,90.94614,0.3290568,-995.4386,-999.9787,-999.9641
17,2.105354,View First Crossing: 0,0,8,-9,1.7,0,354.5826,91.28971,0.3112216,-995.4386,-999.9787,-999.9641
17,2.118828,View First Crossing: 0,0,8,-9,1.7,0,354.5916,91.63709,0.2863722,-995.4386,-999.9787,-999.9641
17,2.132057,View First Crossing: 0,0,8,-9,1.7,0,354.5869,91.96761,0.2680508,-995.4386,-999.9787,-999.9641
17,2.145416,View First Crossing: 0,0,8,-9,1.7,0,354.5669,92.27061,0.2461533,-995.4386,-999.9787,-999.9641
17,2.158844,View First Crossing: 0,0,8,-9,1.7,0,354.5454,92.52123,0.2177616,-995.4386,-999.9787,-999.9641
17,2.172119,View First Crossing: 0,0,8,-9,1.7,0,354.5144,92.72215,0.1842807,-995.4386,-999.9787,-999.9641
17,2.185417,View First Crossing: 0,0,8,-9,1.7,0,354.4835,92.85963,0.1411869,-995.4386,-999.9787,-999.9641
17,2.198822,View First Crossing: 0,0,8,-9,1.7,0,354.4852,92.92882,0.0911634,-995.4386,-999.9787,-999.9641
17,2.212234,View First Crossing: 0,0,8,-9,1.7,0,354.5111,92.93311,0.02152328,-995.4386,-999.9787,-999.9641
17,2.225624,View First Crossing: 0,0,8,-9,1.7,0,354.5032,92.88649,359.9757,-995.4386,-999.9787,-999.9641
17,2.238838,View First Crossing: 0,0,8,-9,1.7,0,354.5032,92.78204,359.9318,-995.4386,-999.9787,-999.9641
17,2.253387,View First Crossing: 0,0,8,-9,1.7,0,354.4936,92.66123,359.9144,-995.4386,-999.9787,-999.9641
17,2.265732,View First Crossing: 0,0,8,-9,1.7,0,354.498,92.52351,359.8958,-995.4386,-999.9787,-999.9641
17,2.278938,View First Crossing: 0,0,8,-9,1.7,0,354.5318,92.38454,359.8797,-995.4386,-999.9787,-999.9641
17,2.292244,View First Crossing: 0,0,8,-9,1.7,0,354.5132,92.25578,359.8673,-995.4386,-999.9787,-999.9641
17,2.305565,View First Crossing: 0,0,8,-9,1.7,0,354.5201,92.13724,359.8956,-995.4386,-999.9787,-999.9641
17,2.318825,View First Crossing: 0,0,8,-9,1.7,0,354.5215,92.05315,359.938,-995.4386,-999.9787,-999.9641
17,2.332176,View First Crossing: 0,0,8,-9,1.7,0,354.5306,91.99771,359.9786,-995.4386,-999.9787,-999.9641
17,2.34552,View First Crossing: 0,0,8,-9,1.7,0,354.5464,91.95946,0.02570716,-995.4386,-999.9787,-999.9641
17,2.358994,View First Crossing: 0,0,8,-9,1.7,0,354.5399,91.97757,0.05306483,-995.4386,-999.9787,-999.9641
17,2.37233,View First Crossing: 0,0,8,-9,1.7,0,354.5403,91.99911,0.06323005,-995.4386,-999.9787,-999.9641
17,2.38559,View First Crossing: 0,0,8,-9,1.7,0,354.535,92.05527,0.07613558,-995.4386,-999.9787,-999.9641
17,2.39888,View First Crossing: 0,0,8,-9,1.7,0,354.5285,92.13003,0.08304353,-995.4386,-999.9787,-999.9641
17,2.412308,View First Crossing: 0,0,8,-9,1.7,0,354.5282,92.20353,0.06014838,-995.4386,-999.9787,-999.9641
17,2.425659,View First Crossing: 0,0,8,-9,1.7,0,354.5338,92.29366,0.02905285,-995.4386,-999.9787,-999.9641
17,2.43914,View First Crossing: 0,0,8,-9,1.7,0,354.5369,92.37082,359.9919,-995.4386,-999.9787,-999.9641
17,2.452217,View First Crossing: 0,0,8,-9,1.7,0,354.5222,92.44943,359.9566,-995.4386,-999.9787,-999.9641
17,2.465965,View First Crossing: 0,0,8,-9,1.7,0,354.4945,92.51615,359.9296,-995.4386,-999.9787,-999.9641
17,2.478951,View First Crossing: 0,0,8,-9,1.7,0,354.4588,92.58109,359.8938,-995.4386,-999.9787,-999.9641
17,2.492294,View First Crossing: 0,0,8,-9,1.7,0,354.4337,92.63641,359.8614,-995.4386,-999.9787,-999.9641
17,2.505669,View First Crossing: 0,0,8,-9,1.7,0,354.4175,92.68477,359.8394,-995.4386,-999.9787,-999.9641
17,2.518921,View First Crossing: 0,0,8,-9,1.7,0,354.4037,92.70614,359.8183,-995.4386,-999.9787,-999.9641
17,2.53228,View First Crossing: 0,0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.545334,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.558693,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.573677,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.586746,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.600113,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.613464,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.62674,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.639786,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.653084,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.666496,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.679825,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.692917,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.706184,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.719536,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.732758,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.746056,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.759567,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.772835,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.786919,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.799416,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.812752,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.826103,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.839531,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.852737,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.866089,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.879639,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.892838,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.90609,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.91951,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.933022,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.94619,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.959465,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.972908,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.986176,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,2.999542,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,3.012772,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,3.026108,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,3.039543,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,3.05278,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,3.066109,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,-995.4386,-999.9787,-999.9641
17,3.079933,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,179.8246,-4.568433E-17,-23.18743
17,3.092888,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,14.64652,5.447194E-17,-3.38939
17,3.106186,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,14.64652,5.447194E-17,-3.38939
17,3.119476,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,5.937874,5.661908E-17,-2.238707
17,3.13279,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,4.086426,5.807916E-17,-2.028303
17,3.146301,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,5.529953,5.414637E-17,-2.097035
17,3.159676,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,7.823608,5.305405E-17,-2.382128
17,3.172905,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,9.513268,5.284131E-17,-2.612339
17,3.186218,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,9.513268,5.284131E-17,-2.612339
17,3.199547,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,11.90021,5.275162E-17,-2.944742
17,3.212914,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,15.69521,5.138934E-17,-3.431629
17,3.22628,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,18.98878,5.05037E-17,-3.864303
17,3.239708,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,18.98878,5.05037E-17,-3.864303
17,3.252892,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,23.14578,4.847281E-17,-4.379259
17,3.266327,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,26.89331,3.012088E-17,-4.279974
17,3.279747,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,29.22987,7.113119E-18,-3.823586
17,3.293159,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,34.86024,-1.397306E-17,-3.895657
17,3.306313,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,34.86024,-1.397306E-17,-3.895657
17,3.320435,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,36.11436,-2.548592E-17,-3.679218
17,3.33297,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,40.24731,-3.913414E-17,-3.794542
17,3.346275,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,43.50192,-5.272109E-17,-3.78851
17,3.359665,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,41.70967,-5.631995E-17,-3.413873
17,3.372955,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,41.70967,-5.631995E-17,-3.413873
17,3.386307,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,37.38187,-5.190899E-17,-2.956093
17,3.399712,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,31.99867,-4.649751E-17,-2.384115
17,3.412926,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,29.30845,-4.447873E-17,-2.074885
17,3.426407,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,29.30845,-4.447873E-17,-2.074885
17,3.439713,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,25.45269,-3.962998E-17,-1.69838
17,3.452942,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,20.71844,-3.136599E-17,-1.3149
17,3.466324,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,18.62997,-2.795862E-17,-1.137609
17,3.479691,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,15.98075,-2.328695E-17,-0.9246302
17,3.493385,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,14.01404,-1.869948E-17,-0.8046989
17,3.506416,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,14.01404,-1.869948E-17,-0.8046989
17,3.519615,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,12.61007,-1.572435E-17,-0.7088642
17,3.533066,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,11.05099,-1.314583E-17,-0.5776997
17,3.546333,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,9.568802,-8.945454E-18,-0.5126629
17,3.55983,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,8.217766,-4.788151E-18,-0.4645863
17,3.573051,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,8.217766,-4.788151E-18,-0.4645863
17,3.586349,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,7.44812,-1.77698E-18,-0.4591293
17,3.599716,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,6.670563,1.532719E-18,-0.4627399
17,3.613121,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,6.139023,3.633663E-18,-0.4596977
17,3.626404,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,6.645142,7.280556E-18,-0.6552219
17,3.639809,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,6.645142,7.280556E-18,-0.6552219
17,3.653061,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,7.690483,1.223268E-17,-0.9710464
17,3.666397,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,8.477417,1.560316E-17,-1.196605
17,3.679726,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,8.88163,1.779824E-17,-1.328286
17,3.693344,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,9.142143,1.948166E-17,-1.42232
17,3.706436,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,9.142143,1.948166E-17,-1.42232
17,3.71991,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,10.0441,1.996223E-17,-1.565473
17,3.733162,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,12.06477,1.883566E-17,-1.811031
17,3.746399,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,14.57607,1.647647E-17,-2.083504
17,3.759857,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,17.87932,1.296728E-17,-2.42805
17,3.773148,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,17.87932,1.296728E-17,-2.42805
17,3.786461,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,22.83233,5.562635E-18,-2.871585
17,3.799759,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,25.57936,2.432325E-18,-3.150884
17,3.813095,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,34.25502,-7.21457E-18,-4.041122
17,3.826485,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,54.53988,-1.100809E-18,-7.100507
17,3.839897,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,104.6609,1.019646E-17,-14.5299
17,3.854118,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,104.6609,1.019646E-17,-14.5299
17,3.866516,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,203.6897,2.138762E-17,-28.8292
17,3.879944,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,203.6897,2.138762E-17,-28.8292
17,3.893456,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,203.6897,2.138762E-17,-28.8292
17,3.90683,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,203.6897,2.138762E-17,-28.8292
17,3.919846,Waiting for user choice (Blackscreen 2),0,8,-9,1.7,0,354.4006,92.71329,359.795,203.6897,2.138762E-17,-28.8292
